0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.13510561	0.22147912	0.24229261	-0.14527208	-0.15087771	-0.15462226	-0.1480186	-0.14650404	0.22520971	-0.15154022
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.091534	-0.04249066	-0.022168577	0.08044867	0.06799701	0.07143678	0.08183433	0.07648167	-0.03480065	0.076494396
0.092971146	-0.043662906	-0.02302593	0.0820452	0.069511406	0.073129594	0.08353847	0.07776444	-0.036925912	0.07800439
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.12766342	-0.080257595	-0.06151855	0.11638801	0.10317481	0.10777049	0.118277416	0.111780345	-0.07227141	0.113137916
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.12177448	-0.07774067	-0.0581066	0.11126666	0.097514115	0.102973886	0.112080485	0.10637346	-0.06865609	0.10754864
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.07428656	-0.023914993	-0.0031048656	0.0630927	0.05125642	0.05396881	0.06423709	0.059491653	-0.016206324	0.059009276
0.057082314	-0.0043302774	0.016589556	0.045846123	0.034235567	0.036635127	0.046725366	0.042544648	0.0029100943	0.04118077
-0.21318096	0.3274608	0.3468376	-0.22216177	-0.22517931	-0.23130637	-0.22556251	-0.22207117	0.3300588	-0.228414
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.09284549	-0.043860197	-0.023700714	0.081843734	0.069316946	0.07296427	0.08329012	0.07793133	-0.03614974	0.07796608
0.11800744	-0.070996046	-0.05109018	0.10709444	0.0937194	0.09809396	0.10876782	0.102550134	-0.06322992	0.103364214
0.09409593	-0.045400023	-0.025137842	0.08312022	0.07054302	0.07404545	0.084493846	0.07906942	-0.037701607	0.079111286
-0.009277284	0.06996472	0.091271505	-0.020447731	-0.030016363	-0.030634701	-0.020674229	-0.023020446	0.07670291	-0.02594912
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.14340042	-0.09665209	-0.07744968	0.13215795	0.11854999	0.123640954	0.13465315	0.12792073	-0.08831459	0.12949932
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.07388362	-0.02297324	-0.00087332726	0.060953002	0.050533697	0.052903403	0.062841505	0.058333352	-0.0151126385	0.057684224
0.005792752	0.051531255	0.07312012	-0.005409837	-0.015379429	-0.0144072175	-0.00533247	-0.008795977	0.059058864	-0.010111511
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.06806131	-0.016997755	0.0040127356	0.056703456	0.044772632	0.047755927	0.057992887	0.05310263	-0.009696186	0.052675515
0.08259396	-0.032055676	-0.012538493	0.071382225	0.05874576	0.06248332	0.07230303	0.06708027	-0.02487421	0.06722489
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.05964224	-0.0074659586	0.013298461	0.04872491	0.036911003	0.0392968	0.04930514	0.044832293	-0.00010943413	0.044147495
0.18464114	-0.13747054	-0.11945897	0.17266466	0.15968588	0.16518602	0.1769828	0.1687284	-0.12868643	0.17136389
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.09793094	-0.049015343	-0.028433442	0.08703084	0.07436373	0.07817589	0.088631466	0.08268732	-0.042235672	0.08305766
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.2598803	0.39583766	0.4158968	-0.2674896	-0.27076298	-0.27814442	-0.27252024	-0.26838017	0.39776468	-0.27586764
0.054647937	0.0016365211	0.022027692	0.04345503	0.03199077	0.03380218	0.044782255	0.04034716	0.0072051515	0.038795985
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.6901522	-0.51030743	-0.49936575	0.68063253	0.65425456	0.67552	0.6943216	0.6720309	-0.5018741	0.6858642
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
1.0841534	-0.68326926	-0.67666715	1.0752779	1.0378526	1.0723968	1.0934153	1.0579101	-0.67622817	1.0838796
0.034370843	0.020205716	0.040828235	0.023280801	0.012147358	0.014238428	0.023763629	0.020299515	0.027389362	0.018744111
-0.08048153	0.1553492	0.17457879	-0.09184033	-0.09784168	-0.09918499	-0.092716694	-0.09265846	0.16009866	-0.096022904
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.29888317	-0.24035943	-0.22371262	0.2883524	0.2708286	0.28121784	0.2935247	0.28177577	-0.23224854	0.2870432
-0.03694576	0.100779556	0.12158944	-0.04827231	-0.05729246	-0.057537198	-0.049392283	-0.050718546	0.10751514	-0.05317372
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.070069775	-0.019175172	0.002512347	0.05797106	0.047311	0.05005631	0.05963295	0.055750906	-0.011121392	0.05465043
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.20511566	-0.15695393	-0.13904184	0.19503248	0.179568	0.18652625	0.1985588	0.18939374	-0.14901352	0.19245729
0.19696894	-0.15150201	-0.13259596	0.18613432	0.17061123	0.17869963	0.18972996	0.18145329	-0.14254671	0.1843242
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.15374759	-0.10672635	-0.08833563	0.14271557	0.12815881	0.13399802	0.144615	0.13803262	-0.09878743	0.13924332
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.3096513	-0.25031334	-0.23535013	0.29944113	0.28145787	0.2913671	0.30472225	0.2927377	-0.24121141	0.29858378
0.096739255	-0.04572451	-0.025551856	0.085626066	0.07268929	0.075304896	0.08673112	0.08069259	-0.038637638	0.08136217
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.07402974	-0.022907615	0.0009448379	0.060582027	0.0518476	0.05477968	0.063284144	0.057987977	-0.015577376	0.058645036
-0.05567199	0.1245246	0.1443434	-0.066470206	-0.07484543	-0.07594699	-0.06810391	-0.06868839	0.12968089	-0.07240832
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.090925395	-0.04182285	-0.021553874	0.07987304	0.06741061	0.07087165	0.081239924	0.07596058	-0.03412193	0.075906664
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08817415	-0.038843453	-0.018471599	0.07706878	0.0646997	0.06807419	0.07841985	0.07317038	-0.031170487	0.07310331
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.15909319	-0.11194128	-0.09295869	0.14910181	0.13453636	0.13973825	0.15196973	0.143765	-0.103989184	0.14591122
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.104765564	-0.056710064	-0.036750972	0.09400432	0.08117336	0.08499277	0.09562389	0.089760974	-0.049004078	0.090241015
-0.040831506	0.105258726	0.12567411	-0.051232517	-0.060168326	-0.060899556	-0.051968753	-0.053965867	0.11124091	-0.05683571
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.10197106	-0.05378598	-0.033557475	0.09093414	0.07823993	0.08190752	0.0925561	0.08685537	-0.045901656	0.08707768
0.07290292	-0.02257359	-0.0020436645	0.06200054	0.04980685	0.052628648	0.06297883	0.05827381	-0.014862597	0.05763849
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.0010058358	0.057052635	0.07796492	-0.008501947	-0.019870758	-0.01973182	-0.009046495	-0.011571288	0.063467056	-0.014780402
0.1471439	-0.1004504	-0.08125138	0.13606584	0.12103013	0.12692814	0.13772519	0.13068393	-0.09328741	0.13204211
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.19853903	-0.15055746	-0.1328584	0.18843962	0.17290786	0.17979504	0.19131383	0.18205753	-0.14349836	0.18535562
0.112495124	-0.06469262	-0.045209408	0.10215525	0.088675156	0.09247176	0.10369559	0.097670704	-0.05707836	0.09774548
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.21052092	0.32353452	0.34446242	-0.21999735	-0.2228995	-0.22848904	-0.22348428	-0.22013521	0.32890663	-0.2259745
0.109032005	-0.060333192	-0.04021728	0.097382575	0.08494996	0.08893195	0.09934171	0.09361514	-0.05254489	0.09409632
0.086051434	-0.03659922	-0.016159296	0.074957095	0.06266011	0.06593102	0.07626946	0.071070895	-0.0289253	0.07096276
0.2606637	-0.20553297	-0.18896413	0.2502211	0.23142445	0.24147123	0.25345898	0.24285315	-0.19800013	0.24819899
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.10757542	-0.059043348	-0.03911501	0.09637058	0.0833877	0.08755432	0.09794561	0.09229753	-0.05138892	0.09258217
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.47616166	-0.37669402	-0.36309183	0.46656722	0.4442249	0.46023574	0.47476286	0.45750213	-0.36805362	0.4670842
0.24979141	-0.20092541	-0.18440443	0.23921518	0.22116342	0.23155671	0.2420746	0.23299235	-0.1906929	0.23710454
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.38567892	-0.31296515	-0.29875702	0.37614542	0.35472718	0.36840662	0.38192937	0.36839795	-0.30492377	0.37536755
0.09421117	-0.04554403	-0.025317013	0.0831303	0.07065773	0.07414844	0.084611565	0.07908655	-0.03788501	0.07924086
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.09626804	-0.049356997	-0.031051397	0.08618114	0.07244911	0.077228524	0.08776152	0.08283083	-0.04223317	0.08283596
0.33755758	-0.2749079	-0.25921345	0.328523	0.30877557	0.32181963	0.3334106	0.32124987	-0.26593107	0.32706335
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.080260016	-0.030390084	-0.009954631	0.06921735	0.057029754	0.06006938	0.07036238	0.06543852	-0.022715926	0.065038756
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.11090724	-0.06388748	-0.043802083	0.10043171	0.087310635	0.09176351	0.102324	0.09623919	-0.055926323	0.09661484
-0.2649476	0.4015591	0.42298734	-0.27425396	-0.2747504	-0.28230858	-0.27756363	-0.27331007	0.40349573	-0.28039658
0.018421058	0.036526848	0.056954663	0.008298092	-0.0032902956	-0.0028175712	0.007273555	0.004422199	0.044313923	0.002486106
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.09209639	0.17109609	0.19265698	-0.10330391	-0.10968125	-0.11098385	-0.10481781	-0.10459548	0.1772835	-0.108760774
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.1079592	-0.059690297	-0.03970015	0.0968114	0.08397742	0.087992296	0.098438405	0.092435725	-0.051760733	0.09308828
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.34054875	-0.27566767	-0.2595343	0.329214	0.31186825	0.32305375	0.3358179	0.3228577	-0.2671789	0.32973695
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.0844129	-0.034995973	-0.01457274	0.07341564	0.061010648	0.0644597	0.07463588	0.06946307	-0.027318716	0.0693533
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.10021342	-0.051609635	-0.031491935	0.0885296	0.076106906	0.080032244	0.09045069	0.08507405	-0.04403591	0.08512683
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.073501565	-0.02406025	-0.004711628	0.06463637	0.051442564	0.05352641	0.06486646	0.060300134	-0.016633034	0.058703452
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.0476619	0.1153559	0.13573198	-0.05924231	-0.06705749	-0.06854904	-0.060123026	-0.061117113	0.12111347	-0.06440073
-0.10976988	0.19041494	0.21087296	-0.12089431	-0.12660408	-0.13005656	-0.1229763	-0.12167716	0.19551145	-0.12731284
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.17895615	0.28141737	0.30171302	-0.18908846	-0.19206828	-0.19734228	-0.1909979	-0.1883294	0.28590274	-0.19415992
0.106220484	-0.05760932	-0.037688613	0.09513454	0.082298286	0.086101726	0.09684063	0.09086888	-0.050017238	0.09137829
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.11487275	0.19785461	0.21925119	-0.12590683	-0.1302411	-0.13402313	-0.12617695	-0.12814456	0.2022176	-0.13118213
-0.074406505	0.14346547	0.16523968	-0.084965944	-0.09257734	-0.0944438	-0.08641219	-0.08695942	0.15005745	-0.09118837
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.105242535	-0.05495423	-0.034959733	0.09314383	0.080754176	0.08413293	0.09493844	0.08918391	-0.047596455	0.08968878
0.15247133	-0.105250895	-0.08623165	0.14079492	0.12731455	0.13350983	0.1437126	0.13656424	-0.09731513	0.13865061
0.1227265	-0.075699806	-0.056190968	0.11188297	0.098338716	0.10313654	0.11382075	0.10739498	-0.06779051	0.10831803
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.09470922	-0.045967817	-0.025766253	0.083656654	0.07114444	0.074621014	0.08510473	0.0796923	-0.038221955	0.07973825
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.124678925	-0.07518804	-0.05538684	0.11275715	0.10003264	0.104075894	0.11442648	0.10707022	-0.06651485	0.1102339
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.0922713	-0.043268144	-0.022935688	0.08114795	0.06871486	0.072206765	0.08258308	0.077219106	-0.035562634	0.077249005
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.15774623	-0.11043227	-0.09211862	0.14624369	0.13217804	0.13721351	0.14821668	0.14149125	-0.10297996	0.14283973
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08692324	-0.0374614	-0.017110825	0.07582646	0.0634847	0.066787116	0.077121675	0.07194883	-0.02983296	0.07182376
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.16944295	0.27240685	0.29283357	-0.1807524	-0.18351144	-0.18952107	-0.18275845	-0.18111342	0.27592242	-0.18643206
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.12385607	0.21008739	0.2312751	-0.13456571	-0.1393981	-0.14307457	-0.13666499	-0.1353746	0.21438822	-0.14051116
0.1324746	-0.08543575	-0.06615347	0.121396855	0.10809698	0.11282647	0.12379669	0.11711712	-0.077899635	0.1183158
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.06381637	0.12956402	0.15061499	-0.073581696	-0.082539976	-0.08385354	-0.07514995	-0.07533938	0.13578334	-0.07935184
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.20705788	-0.15809304	-0.139781	0.19572394	0.18185136	0.18818113	0.20043297	0.19125736	-0.15005386	0.19483721
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.29166633	0.44043124	0.45971292	-0.29778826	-0.30130148	-0.30829757	-0.30439723	-0.29809427	0.44415298	-0.30748814
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.089903235	-0.040845096	-0.020517826	0.0788562	0.06641275	0.06982264	0.0802041	0.07492477	-0.033137023	0.074899
0.1783331	-0.13058722	-0.1118049	0.16668564	0.15268871	0.1595781	0.17010339	0.16170815	-0.12196857	0.16463307
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.14015903	-0.09058833	-0.07008892	0.12828784	0.116194844	0.12002269	0.13100341	0.12387076	-0.083634615	0.12527558
0.22447477	-0.17371845	-0.15485197	0.21218142	0.19724253	0.20587038	0.21662791	0.20687933	-0.16563547	0.21036702
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.118622795	-0.07110447	-0.051275253	0.10740875	0.0944189	0.09910542	0.109412655	0.10358338	-0.063212395	0.10411267
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
